"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"1",2014-02-02,"2014020200",1,1,NA,"15:00",15,3600,0,"SEA",35,35,0,0,0,NA,"DEN","SEA","S.Hauschka kicks 71 yards from SEA 35 to DEN -6. T.Holliday to DEN 14 for 20 yards (D.Coleman, J.Lane).",1,20,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"T.Holliday",NA,"D.Coleman","J.Lane",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","SEA",0,"None",3,3,3,3,3,0.00113458114017243,0.180621394958124,0.00623101227344075,0.293309278407024,0.200382438005826,0.00400483174310272,0.314316463472311,0,0,0.201881063539439,-0.599666730790094,NA,NA,0.485416409849407,0.514583590150593,0.467842092960852,0.532157907039148,0.485416409849407,-0.0175743168885553
"2",2014-02-02,"2014020200",1,1,"1","14:53",15,3593,7,"DEN",14,86,10,-14,0,0,"DEN","SEA","(14:53) (Shotgun) P.Manning Aborted. M.Ramirez FUMBLES at DEN 14, recovered by DEN-K.Moreno at DEN -8. K.Moreno tackled in End Zone, SAFETY (C.Avril). Penalty on DEN-P.Manning, Illegal Motion, declined.",1,0,1,0,NA,NA,NA,1,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"P.Manning","00-0010346",1,NA,"tackle",NA,"None",0,NA,NA,NA,NA,NA,NA,NA,1,"DEN","K.Moreno",0,0,NA,0,NA,NA,NA,0,0,0,0,0,"DEN","SEA",0,"None",3,3,3,3,3,0.00128718514705131,0.200591286100779,0.00985541942753423,0.326164121617847,0.177143392426876,0.00385849260166646,0.281100102678246,0,0,-0.397785667250655,NA,NA,NA,0.467842092960852,0.532157907039148,0.453594042356697,0.546405957643303,0.467842092960852,-0.0142480506041545
"3",2014-02-02,"2014020200",2,1,NA,"14:48",15,3588,5,"DEN",20,20,0,0,0,NA,"SEA","DEN","B.Colquitt kicks 64 yards from DEN 20 to SEA 16. G.Tate to SEA 36 for 20 yards (B.Marshall, N.Irving).",1,20,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"G.Tate",NA,"B.Marshall","N.Irving",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,2,0,2,2,"DEN","SEA",0,"None",3,3,3,3,3,0.00119448439736298,0.18053396637991,0.00623518649013736,0.292788564176848,0.200704673257317,0.00399560586466549,0.314547519433759,0,0,0.208345646179657,1.54312750584952,NA,NA,0.453594042356697,0.546405957643303,0.405255192542433,0.594744807457567,0.546405957643303,0.0483388498142643
"4",2014-02-02,"2014020200",2,1,"1","14:43",15,3583,5,"SEA",36,64,10,51,0,0,"SEA","DEN","(14:43) M.Lynch up the middle to SEA 39 for 3 yards (S.Williams, D.Trevathan).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"middle",NA,NA,"None",0,NA,NA,NA,"S.Williams","D.Trevathan",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,2,0,2,2,"DEN","SEA",0,"None",3,3,3,3,3,0.000882102173186808,0.127783527515671,0.0017418695312802,0.205760219301124,0.261922709655538,0.00410122459647921,0.397808347226721,0,0,1.75147315202918,-0.195367602612235,NA,NA,0.405255192542433,0.594744807457567,0.40972441591149,0.59027558408851,0.594744807457567,-0.00446922336905697
"5",2014-02-02,"2014020200",2,1,"2","14:08",15,3548,35,"SEA",39,61,7,51,0,1,"SEA","DEN","(14:08) P.Harvin left end pushed ob at DEN 31 for 30 yards (D.Ihenacho). End around.",1,30,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"P.Harvin","00-0026998",1,"left","end",NA,"None",0,NA,NA,NA,"D.Ihenacho",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,2,0,2,2,"DEN","SEA",0,"None",3,3,3,3,3,0.00100372677791927,0.133530066870981,0.00190172322413186,0.214713361677126,0.264161061759787,0.00436417497834077,0.380325884711714,0,0,1.55610554941695,2.42978808198809,NA,NA,0.40972441591149,0.59027558408851,0.329268474551132,0.670731525448868,0.59027558408851,0.0804559413603576
"6",2014-02-02,"2014020200",2,1,"1","13:44",14,3524,24,"DEN",31,31,10,28,0,1,"SEA","DEN","(13:44) (Shotgun) PENALTY on SEA-R.Okung, False Start, 5 yards, enforced at DEN 31 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA","False Start","R.Okung",5,2,0,2,2,"DEN","SEA",0,"None",3,3,3,3,3,0.000441491349835061,0.0492639050830082,0.000113046317673218,0.076724132731235,0.356761573869197,0.00323506154857886,0.513460789100473,0,0,3.98589363140504,NA,NA,NA,0.329268474551132,0.670731525448868,NA,NA,0.670731525448868,NA
"7",2014-02-02,"2014020200",2,1,"1","13:22",14,3502,22,"DEN",36,36,15,28,0,0,"SEA","DEN","(13:22) R.Wilson pass incomplete short right to Z.Miller.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Short",1,0,0,"right",0,NA,NA,"None",0,NA,NA,"Z.Miller","00-0025425",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,2,0,2,2,"DEN","SEA",0,"None",3,3,3,3,3,0.000563277356376189,0.0598939917961647,4.43494410037706e-05,0.0973251166899767,0.377181197287974,0.00400895456956559,0.460983112858939,0,0,3.50539679991529,-0.694698635109857,-0.567440166119074,-0.127258468990783,0.34425808998865,0.65574191001135,0.366801955227826,0.633198044772174,0.65574191001135,-0.022543865239176
"8",2014-02-02,"2014020200",2,1,"2","13:14",14,3494,8,"DEN",36,36,15,34,0,0,"SEA","DEN","(13:14) (Shotgun) R.Wilson pass short left to J.Kearse to DEN 30 for 6 yards (D.Ihenacho).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",6,0,0,"left",0,NA,NA,"None",0,NA,NA,"J.Kearse","00-0029159",1,NA,NA,NA,"D.Ihenacho",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,2,0,2,2,"DEN","SEA",0,"None",3,3,3,3,3,0.000719128328917456,0.0759205044344225,0.000194244587466616,0.12131873656911,0.425665692363933,0.00443792196749073,0.37174377174866,0,0,2.81069816480543,-0.00122292295958193,-0.00122292295958193,0,0.366801955227826,0.633198044772174,0.365235932789352,0.634764067210648,0.633198044772174,0.00156602243847459
"9",2014-02-02,"2014020200",2,1,"3","12:34",13,3454,40,"DEN",30,30,9,46,0,1,"SEA","DEN","(12:34) (Shotgun) R.Wilson pass short middle to J.Kearse to DEN 18 for 12 yards (M.Adams).",1,12,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",9,3,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Kearse","00-0029159",1,NA,NA,NA,"M.Adams",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,2,0,2,2,"DEN","SEA",0,"None",3,3,3,3,3,0.000730073835862528,0.0695392155355299,0.00029290880803973,0.112253369387091,0.473180579403394,0.00462328352852184,0.339380569501561,0,0,2.80947524184585,1.68309007779831,1.57998551727504,0.103104560523268,0.365235932789352,0.634764067210648,0.308554603009986,0.691445396990014,0.634764067210648,0.0566813297793655
"10",2014-02-02,"2014020200",2,1,"1","12:01",13,3421,33,"DEN",18,18,10,45,0,0,"SEA","DEN","(12:01) M.Lynch left tackle to DEN 19 for -1 yards (T.Knighton, J.Mincey).",1,-1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"left","tackle",NA,"None",0,NA,NA,NA,"T.Knighton","J.Mincey",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,2,0,2,2,"DEN","SEA",0,"None",3,3,3,3,3,0.000421853140812255,0.0316546034790425,4.34439662853675e-05,0.0473621333939574,0.377911942691766,0.00256540792013948,0.540040615407997,0,0,4.49256531964416,-0.645644294239504,NA,NA,0.308554603009986,0.691445396990014,0.328784049612442,0.671215950387558,0.691445396990014,-0.0202294466024555
"11",2014-02-02,"2014020200",2,1,"2","11:21",12,3381,40,"DEN",19,19,11,50,0,0,"SEA","DEN","(11:21) (Shotgun) R.Wilson left end pushed ob at DEN 14 for 5 yards (D.Ihenacho).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Wilson","00-0029263",1,"left","end",NA,"None",0,NA,NA,NA,"D.Ihenacho",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,2,0,2,2,"DEN","SEA",0,"None",3,3,3,3,3,0.000615035773386334,0.0397275184790149,7.83327451312784e-05,0.0609724526987144,0.47040716990239,0.00311010545875042,0.425089384942613,0,0,3.84692102540465,-0.834987010436949,NA,NA,0.328784049612442,0.671215950387558,0.369252584422284,0.630747415577716,0.671215950387558,-0.040468534809842
"12",2014-02-02,"2014020200",2,1,"3","10:55",11,3355,26,"DEN",14,14,6,55,0,0,"SEA","DEN","(10:55) (Shotgun) R.Wilson scrambles left end pushed ob at DEN 9 for 5 yards (D.Ihenacho). Seattle challenged the first down ruling, and the play was Upheld. (Timeout #1.)",1,5,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"00-0029263",0,NA,NA,NA,"None",0,NA,NA,NA,"D.Ihenacho",NA,NA,NA,0,NA,NA,0,1,"Upheld",0,NA,NA,NA,0,2,0,2,2,"DEN","SEA",1,"SEA",3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.450782986009907,0.549217013990093,0.450782986009907,0.549217013990093,0.549217013990093,0
"13",2014-02-02,"2014020200",2,1,"4","10:25",11,3325,30,"DEN",9,9,1,51,0,0,"SEA","DEN","(10:25) (Field Goal formation) PENALTY on SEA-J.Sweezy, False Start, 4 yards, enforced at DEN 9 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA","False Start","J.Sweezy",4,2,0,2,2,"DEN","SEA",0,"None",2,3,2,3,2,0.000503071104213732,0.0291163283948536,0.000330645281824819,0.0474026066963011,0.753986348197619,0.00216470185583013,0.166496298469358,0,0,3.0119340149677,NA,NA,NA,0.369252584422284,0.630747415577716,NA,NA,0.630747415577716,NA
"14",2014-02-02,"2014020200",2,1,"4","10:25",11,3325,0,"DEN",13,13,5,51,0,0,"SEA","DEN","(10:25) S.Hauschka 31 yard field goal is GOOD, Center-C.Gresham, Holder-J.Ryan.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","31",0,NA,NA,0,0,NA,0,NA,NA,NA,0,2,0,2,2,"DEN","SEA",0,"None",2,3,2,3,2,0.000156189515875909,0.0105211563601575,0.000155361008347651,0.0174973882436684,0.957736676648239,0.000632977577581171,0.0133002506461301,0,0,2.81322183081994,0.186778169180056,NA,NA,0.375859774148556,0.624140225851444,0.358568744197727,0.641431255802273,0.624140225851444,0.0172910299508297
"15",2014-02-02,"2014020200",3,1,NA,"10:21",11,3321,4,"SEA",35,35,0,0,0,NA,"DEN","SEA","S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback. PENALTY on SEA-R.Lockette, Unnecessary Roughness, 15 yards, enforced at DEN 20.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA",NA,"R.Lockette",15,0,5,-5,5,"DEN","SEA",0,"None",3,3,2,3,2,0.00374658294148443,0.178303895094294,0.00631831144049853,0.280972844275892,0.207665592400862,0.00378945443788228,0.319203319409086,0,0,0.350640703846829,1.42726261249262,NA,NA,0.358568744197727,0.641431255802273,0.404548655783344,0.595451344216656,0.358568744197727,0.0459799115856168
"16",2014-02-02,"2014020200",3,1,"1","10:21",11,3321,0,"DEN",35,65,10,3,0,0,"DEN","SEA","(10:21) (Shotgun) K.Moreno left tackle to DEN 38 for 3 yards (C.Avril, C.Clemons).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"K.Moreno","00-0026988",1,"left","tackle",NA,"None",0,NA,NA,NA,"C.Avril","C.Clemons",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,5,-5,5,"DEN","SEA",0,"None",3,3,2,3,2,0.00275851543711179,0.128505154274764,0.00189131236714586,0.201383083192686,0.265486591386036,0.00388083826141334,0.396094505080843,0,0,1.77790331633945,-0.198709605606029,NA,NA,0.404548655783344,0.595451344216656,0.398776169509317,0.601223830490683,0.404548655783344,-0.00577248627402605
"17",2014-02-02,"2014020200",3,1,"2","09:53",10,3293,28,"DEN",38,62,7,5,0,0,"DEN","SEA","(9:53) (No Huddle, Shotgun) P.Manning pass short middle to D.Thomas to DEN 40 for 2 yards (K.Chancellor).",1,2,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",2,0,0,"middle",0,NA,NA,"None",0,NA,NA,"D.Thomas","00-0027874",1,NA,NA,NA,"K.Chancellor",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,5,-5,5,"DEN","SEA",0,"None",3,3,2,3,2,0.00304929289278502,0.134467949149851,0.00202858294368245,0.210546042677231,0.267038963713558,0.00414480973799451,0.378724358884898,0,0,1.57919371073342,-0.495798084963898,-0.495798084963898,0,0.398776169509317,0.601223830490683,0.383504754747305,0.616495245252695,0.398776169509317,-0.0152714147620123
"18",2014-02-02,"2014020200",3,1,"3","09:22",10,3262,31,"DEN",40,60,5,8,0,0,"DEN","SEA","(9:22) (No Huddle, Shotgun) P.Manning pass short middle to J.Thomas to DEN 43 for 3 yards (B.Wagner, W.Thurmond).",1,3,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",3,0,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Thomas","00-0028067",1,NA,NA,NA,"B.Wagner","W.Thurmond",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,5,-5,5,"DEN","SEA",0,"None",3,3,2,3,2,0.00342063438903752,0.151250097650705,0.00242293517556694,0.236836786336615,0.255161084066291,0.0043986390884585,0.346509823293326,0,0,1.08339562576952,-1.51988035719588,-1.51988035719588,0,0.383504754747305,0.616495245252695,0.334781087498304,0.665218912501696,0.383504754747305,-0.0487236672490011
"19",2014-02-02,"2014020200",3,1,"4","08:45",9,3225,37,"DEN",43,57,2,8,0,1,"DEN","SEA","(8:45) B.Colquitt punts 29 yards to SEA 28, Center-A.Brewer, fair catch by G.Tate.",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Fair Catch","G.Tate",NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,5,-5,5,"DEN","SEA",0,"None",3,3,2,3,2,0.0047880838043296,0.202599333199101,0.00280074463248729,0.319642029149273,0.211471928128972,0.00617839810138882,0.252519482984448,0,0,-0.436484731426356,-0.748639749595274,NA,NA,0.334781087498304,0.665218912501696,0.326680140501625,0.673319859498375,0.334781087498304,-0.00810094699667935
"20",2014-02-02,"2014020200",4,1,"1","08:31",9,3211,14,"SEA",28,72,10,58,0,0,"SEA","DEN","(8:31) R.Wilson pass incomplete short right to G.Tate (M.Jackson).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Short",4,0,0,"right",0,NA,NA,"None",0,NA,NA,"G.Tate","00-0027891",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00513712123728592,0.150026898884871,0.00335257935162972,0.23301217709877,0.241843658693532,0.00378567062941628,0.362841894104495,0,0,1.18512448102163,-0.677069223845807,-0.0761869754634656,-0.600882248382341,0.326680140501625,0.673319859498375,0.349339094051247,0.650660905948753,0.673319859498375,-0.0226589535496224
"21",2014-02-02,"2014020200",4,1,"2","08:27",9,3207,4,"SEA",28,72,10,3,0,0,"SEA","DEN","(8:27) M.Lynch right guard to SEA 31 for 3 yards (N.Irving, D.Ihenacho).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"right","guard",NA,"None",0,NA,NA,NA,"N.Irving","D.Ihenacho",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00534217633812085,0.174144005824125,0.00406111232703126,0.270791940895897,0.216227377668048,0.00411255121160952,0.325320835735168,0,0,0.508055257175823,-0.410430448380202,NA,NA,0.349339094051247,0.650660905948753,0.361920251624105,0.638079748375895,0.650660905948753,-0.0125811575728577
"22",2014-02-02,"2014020200",4,1,"3","07:50",8,3170,37,"SEA",31,69,7,12,0,1,"SEA","DEN","(7:50) (Shotgun) R.Wilson pass short left to G.Tate ran ob at SEA 40 for 9 yards.",1,9,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",10,-1,0,"left",0,NA,NA,"None",0,NA,NA,"G.Tate","00-0027891",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00602597105813003,0.190415976156133,0.00402775656962888,0.292248926738913,0.201605759571962,0.00437516209536961,0.301300447809864,0,0,0.0976248087956209,2.17567406051061,2.24682259093861,-0.0711485304280015,0.361920251624105,0.638079748375895,0.288259144534089,0.711740855465911,0.638079748375895,0.0736611070900163
"23",2014-02-02,"2014020200",4,1,"1","07:18",8,3138,32,"SEA",40,60,10,19,0,0,"SEA","DEN","(7:18) R.Wilson pass short right to M.Robinson to SEA 47 for 7 yards (D.Trevathan).",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",1,6,0,"right",0,NA,NA,"None",0,NA,NA,"M.Robinson","00-0024315",1,NA,NA,NA,"D.Trevathan",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00532383804909574,0.111463642652443,0.0012429247356083,0.170990818925274,0.28783070113833,0.00368344913960911,0.419464625359641,0,0,2.27329886930623,0.412248258428516,-0.486543645916937,0.898791904345453,0.288259144534089,0.711740855465911,0.274026772408013,0.725973227591987,0.711740855465911,0.0142323721260755
"24",2014-02-02,"2014020200",4,1,"2","06:35",7,3095,43,"SEA",47,53,3,18,0,0,"SEA","DEN","(6:35) (Shotgun) M.Lynch left guard to SEA 46 for -1 yards (M.Unrein, J.Mincey).",1,-1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"left","guard",NA,"None",0,NA,NA,NA,"M.Unrein","J.Mincey",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00547612336825547,0.0969208698061915,0.00124451659618172,0.148025232071253,0.301379031543545,0.0035682572176392,0.443385969396935,0,0,2.68554712773475,-0.880114628561181,NA,NA,0.274026772408013,0.725973227591987,0.302843533014815,0.697156466985185,0.725973227591987,-0.0288167606068015
"25",2014-02-02,"2014020200",4,1,"3","05:53",6,3053,42,"SEA",46,54,4,24,0,1,"SEA","DEN","(5:53) (Shotgun) R.Wilson pass short middle to D.Baldwin to DEN 48 for 6 yards (C.Bailey).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",5,1,0,"middle",0,NA,NA,"None",0,NA,NA,"D.Baldwin","00-0028434",1,NA,NA,NA,"C.Bailey",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00719395532630391,0.124424890134123,0.00174212292074361,0.192055496376629,0.293815312722296,0.00404872115047811,0.376719501369427,0,0,1.80543249917357,1.36543409506999,1.29503810321071,0.0703959918592845,0.302843533014815,0.697156466985185,0.258846924780249,0.741153075219751,0.697156466985185,0.0439966082345653
"26",2014-02-02,"2014020200",4,1,"1","05:16",6,3016,37,"DEN",48,48,10,29,0,0,"SEA","DEN","(5:16) (Shotgun) R.Wilson pass short right to P.Harvin to DEN 43 for 5 yards (C.Bailey).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",-3,8,0,"right",0,NA,NA,"None",0,NA,NA,"P.Harvin","00-0026998",1,NA,NA,NA,"C.Bailey",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00647510543656933,0.078777992756965,0.000443609417299564,0.118648603246577,0.3285186618927,0.00337603247044667,0.463759994779443,0,0,3.17086659424356,0.121034945666403,-0.984193426863321,1.10522837252972,0.258846924780249,0.741153075219751,0.256084925563589,0.743915074436411,0.741153075219751,0.00276199921666076
"27",2014-02-02,"2014020200",4,1,"2","04:40",5,2980,36,"DEN",43,43,5,58,0,0,"SEA","DEN","(4:40) R.Wilson pass incomplete short left to L.Willson. Flea-Flicker play involving M.Lynch. R.Wilson laterals ball to M.Lynch who laterals back to R.Wilson.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Short",-2,0,0,"left",0,NA,NA,"None",0,NA,NA,"L.Willson","00-0030089",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00674052443714784,0.0733901715575127,0.000609353320187527,0.110765382308468,0.338596999664355,0.00328510851944337,0.466612460192886,0,0,3.29190153990996,-0.714342674553234,-1.04985088395815,0.335508209404919,0.256084925563589,0.743915074436411,0.279587778906449,0.720412221093551,0.743915074436411,-0.0235028533428601
"28",2014-02-02,"2014020200",4,1,"3","04:26",5,2966,14,"DEN",43,43,5,66,0,1,"SEA","DEN","(4:26) (Shotgun) R.Wilson pass deep left to D.Baldwin to DEN 6 for 37 yards (C.Bailey).",1,37,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Deep",22,15,0,"left",0,NA,NA,"None",0,NA,NA,"D.Baldwin","00-0028434",1,NA,NA,NA,"C.Bailey",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00792630186921275,0.0913477339381862,0.000851881066553563,0.141121222416514,0.362649077253372,0.00390386594665057,0.392199917509511,0,0,2.57755886535673,3.16992564713512,1.83087569194133,1.33904995519378,0.279587778906449,0.720412221093551,0.189547486142579,0.810452513857421,0.720412221093551,0.0900402927638693
"29",2014-02-02,"2014020200",4,1,"1","03:45",4,2925,41,"DEN",6,6,6,56,1,1,"SEA","DEN","(3:45) M.Lynch up the middle to DEN 8 for -2 yards (N.Irving). PENALTY on SEA-M.Unger, Offensive Holding, 10 yards, enforced at DEN 6 - No Play.",1,-2,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"N.Irving",NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA",NA,"M.Unger",10,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00126581274011728,0.0122531996966899,2.59141133480998e-05,0.0159967032495402,0.221854192266869,0.00190379195585198,0.746700385977583,0,0,5.74748451249185,NA,NA,NA,0.189547486142579,0.810452513857421,NA,NA,0.810452513857421,NA
"30",2014-02-02,"2014020200",4,1,"1","03:22",4,2902,23,"DEN",16,16,16,58,1,0,"SEA","DEN","(3:22) (Shotgun) M.Lynch right guard to DEN 14 for 2 yards (S.Phillips, W.Woodyard).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"right","guard",NA,"None",0,NA,NA,NA,"S.Phillips","W.Woodyard",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,3,2,3,2,0.00292153880478465,0.0126229345217845,0.000117732579890553,0.0210028616934979,0.542089483612144,0.000601933104417983,0.42064351568348,0,0,4.38685262625001,-0.191136506978372,NA,NA,0.226792378635881,0.773207621364119,0.23526259456124,0.76473740543876,0.773207621364119,-0.00847021592535913
