"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"124",2013-02-03,"2013020300",19,3,"3","03:25",4,1105,40,"BAL",21,21,7,3,0,0,"SF","BAL","(3:25) (Shotgun) C.Kaepernick pass incomplete deep left to T.Ginn (C.Williams).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","C.Kaepernick","00-0027974",1,"Incomplete Pass","Deep",20,0,0,"left",0,NA,NA,"None",0,NA,NA,"T.Ginn","00-0025396",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,28,-8,8,"SF","BAL",0,"None",2,2,3,2,3,0.00529428814734406,0.044856772725745,0.000176659884715949,0.0691502078575442,0.517329822819321,0.00332913904853502,0.359863109516794,0,0,3.45871442022312,-1.07735028098048,2.2250043285851,-3.30235460956558,0.326937285198097,0.673062714801903,0.288978267931859,0.711021732068141,0.326937285198097,-0.0379590172662378
"125",2013-02-03,"2013020300",19,3,"4","03:19",4,1099,6,"BAL",21,21,7,8,0,0,"SF","BAL","(3:19) D.Akers 39 yard field goal is No Good, Wide Left, Center-B.Jennings, Holder-A.Lee. PENALTY on BAL-C.Brown, Running Into the Kicker, 5 yards, enforced at BAL 21 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"No Good","39",0,NA,NA,0,0,NA,1,"BAL","Running Into the Kicker","C.Brown",5,20,28,-8,8,"SF","BAL",0,"None",2,2,3,2,3,0.00678699270775763,0.0538744698687113,0.000454223388341082,0.083023062551099,0.710852855974062,0.00451198060184904,0.14049641490818,0,0,2.38136413924264,NA,NA,NA,0.288978267931859,0.711021732068141,NA,NA,0.288978267931859,NA
"126",2013-02-03,"2013020300",19,3,"4","03:14",4,1094,5,"BAL",16,16,2,8,0,0,"SF","BAL","(3:14) D.Akers 34 yard field goal is GOOD, Center-B.Jennings, Holder-A.Lee.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","34",0,NA,NA,0,0,NA,0,NA,NA,NA,0,20,28,-8,8,"SF","BAL",0,"None",2,2,3,2,3,0.00152996772829294,0.017862650535938,0.000239382223659466,0.0276036826140797,0.934171288941815,0.00054869314128143,0.0180443348149335,0,0,2.68262910245885,0.317370897541148,NA,NA,0.299160352032721,0.700839647967279,0.327400726370778,0.672599273629222,0.299160352032721,0.0282403743380574
"127",2013-02-03,"2013020300",20,3,NA,"03:10",4,1090,4,"SF",35,35,0,0,0,NA,"BAL","SF","D.Akers kicks 62 yards from SF 35 to BAL 3. J.Jones to BAL 28 for 25 yards (D.Walker).",1,25,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"J.Jones",NA,"D.Walker",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.0233054094185241,0.171741399609419,0.00634327239040554,0.258353328412091,0.21562272120728,0.00341875267960536,0.321215116282675,0,0,0.565827440466074,0.757162153533443,NA,NA,0.327400726370778,0.672599273629222,0.299399919615383,0.700600080384617,0.672599273629222,0.0280008067553947
"128",2013-02-03,"2013020300",20,3,"1","03:04",4,1084,6,"BAL",28,72,10,4,0,0,"BAL","SF","(3:04) B.Pierce right guard to BAL 32 for 4 yards (P.Willis).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Pierce","00-0029264",1,"right","guard",NA,"None",0,NA,NA,NA,"P.Willis",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.0204695349475602,0.145037976563096,0.0033325337097271,0.217546736676699,0.247565864120286,0.00348666447882509,0.362560689503806,0,0,1.32298959399952,-0.0663725344833344,NA,NA,0.299399919615383,0.700600080384617,0.301282556468958,0.698717443531042,0.700600080384617,-0.00188263685357504
"129",2013-02-03,"2013020300",20,3,"2","02:36",3,1056,28,"BAL",32,68,6,7,0,0,"BAL","SF","(2:36) B.Pierce left end to BAL 35 for 3 yards (D.Goldson).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Pierce","00-0029264",1,"left","end",NA,"None",0,NA,NA,NA,"D.Goldson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.0222217857270091,0.146759050787649,0.00295444400642137,0.219281808542633,0.251258327729685,0.00373426118897384,0.353790322017629,0,0,1.25661705951618,-0.276806204800463,NA,NA,0.301282556468958,0.698717443531042,0.31065488159,0.68934511841,0.698717443531042,-0.00937232512104202
"130",2013-02-03,"2013020300",20,3,"3","01:59",2,1019,37,"BAL",35,65,3,37,0,1,"BAL","SF","(1:59) (Shotgun) J.Flacco pass short right to A.Boldin pushed ob at SF 35 for 30 yards (C.Culliver). Pass 6, YAC 24",1,30,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Complete","Short",6,24,0,"right",0,NA,NA,"None",0,NA,NA,"A.Boldin","00-0022084",1,NA,NA,NA,"C.Culliver",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.0244531047729682,0.157314384191815,0.00324208364894011,0.234017609706973,0.237929732190049,0.00374587049141488,0.33929721499784,0,0,0.97981085471572,2.90515566564784,1.46002430121273,1.44513136443511,0.31065488159,0.68934511841,0.208729986964475,0.791270013035525,0.68934511841,0.101924894625525
"131",2013-02-03,"2013020300",20,3,"1","01:30",2,990,29,"SF",35,35,10,44,0,0,"BAL","SF","(1:30) J.Flacco pass short right to D.Pitta to SF 28 for 7 yards (P.Willis). Pass 1, YAC 6",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Complete","Short",1,6,0,"right",0,NA,NA,"None",0,NA,NA,"D.Pitta","00-0027714",1,NA,NA,NA,"P.Willis",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.0113627563539135,0.051239692370524,0.000139716748465511,0.07484546475898,0.364921772175773,0.002863243077761,0.494627354514583,0,0,3.88496652036356,0.363850545865985,-0.389910393023302,0.753760938889287,0.208729986964475,0.791270013035525,0.196379279428386,0.803620720571614,0.791270013035525,0.0123507075360898
"132",2013-02-03,"2013020300",20,3,"2","00:58",1,958,32,"SF",28,28,3,46,0,0,"BAL","SF","(:58) R.Rice right tackle to SF 26 for 2 yards (A.Brooks).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"right","tackle",NA,"None",0,NA,NA,NA,"A.Brooks",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.00994240863653077,0.0411971047091738,0.000267640407005022,0.0603257226089451,0.352667369369078,0.0023953337116827,0.533204420557585,0,0,4.24881706622955,-0.320223235792855,NA,NA,0.196379279428386,0.803620720571614,0.20408556441046,0.79591443558954,0.803620720571614,-0.00770628498207482
"133",2013-02-03,"2013020300",20,3,"3","00:16",1,916,42,"SF",26,26,1,54,0,0,"BAL","SF","(:16) B.Pierce left end pushed ob at SF 18 for 8 yards (D.Goldson). BAL-B.Pierce was injured during the play.",1,8,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Pierce","00-0029264",1,"left","end",NA,"None",0,NA,NA,NA,"D.Goldson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.0119714321349338,0.0440403769975276,0.00039979199035622,0.0679027673400093,0.395096166141726,0.00251616788065082,0.478073297514796,0,0,3.92859383043669,0.551090705055981,NA,NA,0.20408556441046,0.79591443558954,0.18682872290002,0.81317127709998,0.79591443558954,0.0172568415104404
"134",2013-02-03,"2013020300",20,3,NA,"00:00",0,900,16,"SF",26,26,0,54,0,NA,"",NA,"END QUARTER 3",1,0,0,0,NA,NA,NA,0,0,NA,"Quarter End",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SF","BAL",0,"None",3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"135",2013-02-03,"2013020300",20,4,"1","15:00",15,900,0,"SF",18,18,10,58,0,0,"BAL","SF","(15:00) R.Rice right guard to SF 14 for 4 yards (I.Sopoaga).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"right","guard",NA,"None",0,NA,NA,NA,"I.Sopoaga",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.00930703707986073,0.0288118979839558,3.34151444905904e-05,0.0408646594994777,0.395830519202471,0.00226383580115146,0.522888635288592,0,0,4.47968453549267,-0.0246787284236172,NA,NA,0.18682872290002,0.81317127709998,0.185533074136365,0.814466925863635,0.81317127709998,0.00129564876365451
"136",2013-02-03,"2013020300",20,4,"2","14:24",15,864,36,"SF",14,14,6,67,0,1,"BAL","SF","(14:24) J.Flacco pass short right to A.Boldin ran ob at SF 5 for 9 yards (C.Rogers). Pass 5, YAC 4",1,9,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Complete","Short",5,4,0,"right",0,NA,NA,"None",0,NA,NA,"A.Boldin","00-0022084",1,NA,NA,NA,"C.Rogers",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.00945664451145845,0.0268558682764687,8.54473829362634e-05,0.0383631342463678,0.41554297448772,0.00204283894791834,0.50765309214713,0,0,4.45500580706905,1.37754538673051,0.451713620470296,0.925831766260218,0.185533074136365,0.814466925863635,0.148321014027871,0.851678985972129,0.814466925863635,0.0372120601084943
"137",2013-02-03,"2013020300",20,4,"1","14:02",15,842,22,"SF",5,5,5,71,1,0,"BAL","SF","(14:02) R.Rice left guard to SF 1 for 4 yards (R.Jean Francois; D.Goldson).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"left","guard",NA,"None",0,NA,NA,NA,"R.Jean Francois","D.Goldson",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.00401074089506541,0.0115499769554536,1.85615174322296e-05,0.0145608019164377,0.202407958402143,0.00204474725696963,0.765407213056498,0,0,5.83255119379957,0.214398761256525,NA,NA,0.148321014027871,0.851678985972129,0.141427483214636,0.858572516785364,0.851678985972129,0.00689353081323485
"138",2013-02-03,"2013020300",20,4,"2","13:30",14,810,32,"SF",1,1,1,71,1,0,"BAL","SF","(13:30) R.Rice left guard to SF 1 for no gain (J.Smith).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"left","guard",NA,"None",0,NA,NA,NA,"J.Smith",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.00226104612785721,0.0111832448402153,0.00013700122499323,0.0124247754004372,0.158732274099701,0.00305626212337818,0.812205396183418,0,0,6.04694995505609,-0.673334863895248,NA,NA,0.141427483214636,0.858572516785364,0.155630722653969,0.844369277346031,0.858572516785364,-0.0142032394393328
"139",2013-02-03,"2013020300",20,4,"3","13:05",14,785,25,"SF",1,1,1,71,1,0,"BAL","SF","(13:05) J.Flacco pass incomplete short right [I.Sopoaga].",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Incomplete Pass","Short",1,0,1,"right",0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.00366061216683675,0.0123814292873914,0.00021399862787552,0.0189297028708106,0.29887286641215,0.00290260746131151,0.663038783173624,0,0,5.37361509116084,-2.38841853581783,1.62638490883916,-4.01480344465699,0.155630722653969,0.844369277346031,0.226137372599374,0.773862627400626,0.844369277346031,-0.0705066499454053
"140",2013-02-03,"2013020300",20,4,"4","12:57",13,777,8,"SF",1,1,1,71,1,0,"BAL","SF","(12:57) J.Tucker 19 yard field goal is GOOD, Center-M.Cox, Holder-S.Koch.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","19",0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,23,5,5,"SF","BAL",0,"None",3,2,3,2,3,0.000185821915434341,0.000610235782731149,4.45756159928201e-06,0.00127936388153344,0.995634999314915,0.0013818247532231,0.000903296790563271,0,0,2.98519655534301,0.0148034446569905,NA,NA,0.226137372599374,0.773862627400626,0.214072066808924,0.785927933191076,0.773862627400626,0.0120653057904504
"141",2013-02-03,"2013020300",21,4,NA,"12:54",13,774,3,"BAL",35,35,0,0,0,NA,"SF","BAL","J.Tucker kicks 69 yards from BAL 35 to SF -4. L.James to SF 24 for 28 yards (A.Allen).",1,28,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"L.James",NA,"A.Allen",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,31,-8,8,"SF","BAL",0,"None",2,2,3,2,3,0.0845427660269683,0.158687016071383,0.00604192913416975,0.230725879210674,0.210510680063179,0.00301088949413044,0.306480839999496,0,0,0.679693638217061,0.358740220056227,NA,NA,0.214072066808924,0.785927933191076,0.225160041351225,0.774839958648775,0.214072066808924,0.0110879745423012
"142",2013-02-03,"2013020300",21,4,"1","12:47",13,767,7,"SF",24,76,10,5,0,0,"SF","BAL","(12:47) (Shotgun) F.Gore right end to SF 29 for 5 yards (D.Tyson; D.Ellerbe).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"F.Gore","00-0023500",1,"right","end",NA,"None",0,NA,NA,NA,"D.Tyson","D.Ellerbe",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,31,-8,8,"SF","BAL",0,"None",2,2,3,2,3,0.0809008311120479,0.146262681961155,0.00438534723823687,0.212302245187215,0.226421209196852,0.00304982195565575,0.326677863348838,0,0,1.03843385827329,0.0582181124507004,NA,NA,0.225160041351225,0.774839958648775,0.223839249228684,0.776160750771316,0.225160041351225,-0.00132079212254135
"143",2013-02-03,"2013020300",21,4,"2","12:00",12,720,47,"SF",29,71,5,37,0,1,"SF","BAL","(12:00) (Shotgun) C.Kaepernick pass deep left to R.Moss pushed ob at BAL 39 for 32 yards (E.Reed). Pass 26, YAC 6",1,32,0,0,NA,NA,NA,0,0,NA,"Pass","C.Kaepernick","00-0027974",1,"Complete","Deep",26,6,0,"left",0,NA,NA,"None",0,NA,NA,"R.Moss","00-0011754",1,NA,NA,NA,"E.Reed",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,31,-8,8,"SF","BAL",0,"None",2,2,3,2,3,0.0930418806673177,0.14165387947676,0.00329606870646159,0.204036685214149,0.233291623238452,0.00323427310542737,0.321445589591432,0,0,1.09665197072399,2.53872990903466,2.23333623812217,0.305393670912483,0.223839249228684,0.776160750771316,0.313112728034436,0.686887271965564,0.223839249228684,0.0892734788057518
"144",2013-02-03,"2013020300",21,4,"1","11:34",12,694,26,"BAL",39,39,10,58,0,1,"SF","BAL","(11:34) (Shotgun) F.Gore left end to BAL 18 for 21 yards (C.Graham).",1,21,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"F.Gore","00-0023500",1,"left","end",NA,"None",0,NA,NA,NA,"C.Graham",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,31,-8,8,"SF","BAL",0,"None",2,2,3,2,3,0.0438749187994839,0.054581013479591,0.000185248812756937,0.0776841561477489,0.352242207304965,0.00269385984917988,0.468738595606274,0,0,3.63538187975864,0.768704820201271,NA,NA,0.313112728034436,0.686887271965564,0.340155424509843,0.659844575490157,0.313112728034436,0.0270426964754078
"145",2013-02-03,"2013020300",21,4,"1","10:44",11,644,50,"BAL",18,18,10,61,0,0,"SF","BAL","(10:44) (Shotgun) C.Kaepernick left guard to BAL 15 for 3 yards (R.Lewis, T.Cody).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"C.Kaepernick","00-0027974",1,"left","guard",NA,"None",0,NA,NA,NA,"R.Lewis","T.Cody",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,31,-8,8,"SF","BAL",0,"None",2,2,3,2,3,0.0274765046709555,0.0274241144368111,2.99599806042748e-05,0.0381649467498591,0.396025388522928,0.00213123491202144,0.508747850726821,0,0,4.40408669995992,-0.160045032282957,NA,NA,0.340155424509843,0.659844575490157,0.331695451915842,0.668304548084157,0.340155424509843,-0.00845997259400094
"146",2013-02-03,"2013020300",21,4,"2","10:04",11,604,40,"BAL",15,15,7,76,0,0,"SF","BAL","(10:04) (Shotgun) C.Kaepernick scrambles left end for 15 yards, TOUCHDOWN.",1,15,1,1,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"C.Kaepernick","00-0027974",1,"left","end",NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,23,31,-8,8,"SF","BAL",0,"None",2,2,3,2,3,0.0306279805131273,0.0270726013971833,6.87878216062483e-05,0.038169715653093,0.431391249556792,0.00205526939887836,0.47061439565932,0,0,4.24404166767696,2.75595833232304,NA,NA,0.331695451915842,0.668304548084158,0.441641385932007,0.558358614067993,0.331695451915842,0.109945934016165
"147",2013-02-03,"2013020300",21,4,NA,"09:57",10,597,7,"BAL",2,2,0,76,0,0,"SF","BAL","(Pass formation) TWO-POINT CONVERSION ATTEMPT. C.Kaepernick pass to R.Moss is incomplete. ATTEMPT FAILS. Kaepernick, in shotgun, passed left for Moss, but overthrew him.",1,0,0,0,NA,"Failure",NA,0,0,NA,"Pass","C.Kaepernick","None",1,"Incomplete Pass",NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,"R.Moss","None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,31,-2,2,"SF","BAL",0,"None",2,2,3,2,3,0,0,0,0,0,0,0,0,0.4735,0.947,-0.947,NA,NA,0.441641385932007,0.558358614067993,0.418250248049608,0.581749751950392,0.441641385932007,-0.0233911378823992
"148",2013-02-03,"2013020300",22,4,NA,"09:57",10,597,0,"SF",35,35,0,0,0,NA,"BAL","SF","D.Akers kicks 65 yards from SF 35 to BAL 0. J.Jones to BAL 21 for 21 yards (D.Walker).",1,21,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"J.Jones",NA,"D.Walker",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.16456767368264,0.14358875433495,0.00556091195278277,0.20483037013399,0.196447992963284,0.00265216918548188,0.282352127746871,0,0,0.695412533640564,0.0820227296422518,NA,NA,0.418250248049608,0.581749751950392,0.414314512309992,0.585685487690008,0.581749751950392,0.00393573573961636
"149",2013-02-03,"2013020300",22,4,"1","09:51",10,591,6,"BAL",21,79,10,4,0,0,"BAL","SF","(9:51) J.Flacco pass short middle to R.Rice to BAL 25 for 4 yards (I.Sopoaga, P.Willis) [N.Bowman]. Pass -6, YAC 10",1,4,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Complete","Short",-6,10,1,"middle",0,NA,NA,"None",0,NA,NA,"R.Rice","00-0026195",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.165463149926208,0.140406013635867,0.00512312429567909,0.200119233590155,0.199804023431291,0.00265381364532312,0.286430641475477,0,0,0.777435263282816,-0.0826743335210476,-1.20674307387002,1.12406874034897,0.414314512309992,0.585685487690008,0.414823862781348,0.585176137218652,0.585685487690008,-0.00050935047135614
"150",2013-02-03,"2013020300",22,4,"2","09:18",10,558,33,"BAL",25,75,6,1,0,0,"BAL","SF","(9:18) R.Rice right end to BAL 22 for -3 yards (N.Bowman).",1,-3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"right","end",NA,"None",0,NA,NA,NA,"N.Bowman",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.18172421258056,0.14058826665449,0.00390540212842179,0.199054905787611,0.197797125002945,0.00283622308705711,0.274093864758915,0,0,0.694760929761769,-1.04497851795832,NA,NA,0.414823862781348,0.585176137218652,0.45607906263195,0.54392093736805,0.585176137218652,-0.0412551998506022
"151",2013-02-03,"2013020300",22,4,"3","08:35",9,515,43,"BAL",22,78,9,15,0,1,"BAL","SF","(8:35) (Shotgun) J.Flacco pass incomplete short right to T.Smith. PENALTY on SF-C.Culliver, Defensive Pass Interference, 14 yards, enforced at BAL 22 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play","J.Flacco","None",1,"Incomplete Pass","Short",0,0,0,"right",0,NA,NA,"None",0,NA,NA,"T.Smith","None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"SF",NA,"C.Culliver",14,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.212724311362095,0.178984391627706,0.00590827746159323,0.248337962412816,0.131798086038941,0.00284103545906067,0.219405935637788,0,0,-0.350217588196556,NA,NA,NA,0.45607906263195,0.54392093736805,NA,NA,0.54392093736805,NA
"152",2013-02-03,"2013020300",22,4,"1","08:30",9,510,5,"BAL",36,64,10,17,0,0,"BAL","SF","(8:30) B.Pierce right tackle to BAL 38 for 2 yards (P.Willis).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Pierce","00-0029264",1,"right","tackle",NA,"None",0,NA,NA,NA,"P.Willis",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.167503508632845,0.097351941194328,0.00145310121762485,0.137111475354768,0.249592875587993,0.00260240310418824,0.344384694908253,0,0,1.90993394382852,-0.31180754998302,NA,NA,0.356763057246518,0.643236942753482,0.365505779297861,0.634494220702139,0.643236942753482,-0.00874272205134274
"153",2013-02-03,"2013020300",22,4,"2","07:57",8,477,33,"BAL",38,62,8,24,0,0,"BAL","SF","(7:57) (Shotgun) J.Flacco pass short right to A.Boldin to BAL 46 for 8 yards (C.Rogers). Pass 5, YAC 3 The first down was measured for. San Francisco challenged the first down ruling, and the play was REVERSED. (Shotgun) J.Flacco pass short right to A.Boldin to BAL 45 for 7 yards (C.Rogers). Pass 5, YAC 2 The first down was measured for.",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Complete","Short",5,2,0,"right",0,NA,NA,"None",0,NA,NA,"A.Boldin","00-0022084",1,NA,NA,NA,"C.Rogers",NA,NA,NA,0,NA,NA,0,1,"Reversed",0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.189779083787624,0.103561895780192,0.00163427838816049,0.145893433975332,0.241709696903758,0.0027491386152168,0.314672472549716,0,0,1.5981263938455,0.300408282189587,0.0343203731006858,0.266087909088901,0.365505779297861,0.634494220702139,0.34467908430173,0.65532091569827,0.634494220702139,0.0208266949961312
"154",2013-02-03,"2013020300",22,4,"3","07:14",8,434,43,"BAL",45,55,1,39,0,1,"BAL","SF","(7:14) J.Flacco pass short right to A.Boldin to SF 40 for 15 yards (C.Rogers). Pass 15, YAC 0",1,15,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Complete","Short",15,0,0,"right",0,NA,NA,"None",0,NA,NA,"A.Boldin","00-0022084",1,NA,NA,NA,"C.Rogers",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.190402882197228,0.091602754578514,0.00160359889960963,0.13017000929494,0.250791692433169,0.00252766256817143,0.332901400028368,0,0,1.89853467603509,1.35336703846653,1.35336703846653,0,0.34467908430173,0.65532091569827,0.274434367950572,0.725565632049428,0.65532091569827,0.0702447163511584
