"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA","Season"
"31",2012-01-07,"2012010700",6,1,NA,"04:57",5,2997,0,"HOU",35,35,0,0,0,NA,"CIN","HOU","N.Rackers kicks 73 yards from HOU 35 to CIN -8. B.Tate, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0148617459045511,0.174022417693764,0.00636173155681823,0.264819697865176,0.214450728713457,0.00352090427007458,0.32196277399616,0,0,0.515604811402481,0,NA,NA,0.490797387414071,0.509202612585929,0.490797387414071,0.509202612585929,0.509202612585929,0,2011
"32",2012-01-07,"2012010700",6,1,"1","04:57",5,2997,0,"CIN",20,80,10,11,0,0,"CIN","HOU","(4:57) A.Dalton FUMBLES (Aborted) at CIN 20, recovered by CIN-C.Pressley at CIN 20. C.Pressley to CIN 20 for no gain (T.Jamison).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Dalton","00-0027973",1,NA,NA,NA,"None",0,NA,NA,NA,"T.Jamison",NA,NA,NA,1,"CIN","C.Pressley",0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0148617459045511,0.174022417693764,0.00636173155681823,0.264819697865176,0.214450728713457,0.00352090427007458,0.32196277399616,0,0,0.515604811402481,-0.646544387107299,NA,NA,0.490797387414071,0.509202612585929,0.51279674118361,0.48720325881639,0.509202612585929,-0.0219993537695394,2011
"33",2012-01-07,"2012010700",6,1,"2","04:16",5,2956,41,"CIN",20,80,10,8,0,0,"CIN","HOU","(4:16) A.Dalton pass short left to J.Simpson pushed ob at CIN 28 for 8 yards (J.Allen).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Complete","Short",9,-1,0,"left",0,NA,NA,"None",0,NA,NA,"J.Simpson","00-0026186",1,NA,NA,NA,"J.Allen",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0176086597277888,0.198742149596641,0.00711367753522877,0.300594754006262,0.182321695188233,0.00372420539724547,0.289894858548601,0,0,-0.130939575704818,0.450915822965528,0.61607283551506,-0.165157012549532,0.51279674118361,0.48720325881639,0.501580941110638,0.498419058889362,0.48720325881639,0.0112158000729721,2011
"34",2012-01-07,"2012010700",6,1,"3","03:43",4,2923,33,"CIN",28,72,2,11,0,1,"CIN","HOU","(3:43) B.Scott right guard to CIN 31 for 3 yards (T.Dobbins, B.Reed).",1,3,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Scott","00-0026941",1,"right","guard",NA,"None",0,NA,NA,NA,"T.Dobbins","B.Reed",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0180459718677012,0.183872456253193,0.00467181924359437,0.274039266730109,0.20443061702814,0.00373176232140337,0.311208106555859,0,0,0.31997624726071,1.27474347719075,NA,NA,0.501580941110638,0.498419058889362,0.466326604282546,0.533673395717454,0.498419058889362,0.0352543368280918,2011
"35",2012-01-07,"2012010700",6,1,"1","03:01",4,2881,42,"CIN",31,69,10,20,0,0,"CIN","HOU","(3:01) (Shotgun) A.Dalton pass short left to A.Green pushed ob at CIN 40 for 9 yards (J.Joseph).",1,9,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Complete","Short",5,4,0,"left",0,NA,NA,"None",0,NA,NA,"A.Green","00-0027942",1,NA,NA,NA,"J.Joseph",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0194414700404003,0.135326523408465,0.00260428934436068,0.202728070974392,0.259210108879883,0.00349054358416499,0.377198993768334,0,0,1.59471972445146,0.679663548942832,0.0818985720275329,0.597764976915299,0.466326604282546,0.533673395717454,0.448024823219901,0.551975176780099,0.533673395717454,0.0183017810626455,2011
"36",2012-01-07,"2012010700",6,1,"2","02:31",3,2851,30,"CIN",40,60,1,21,0,1,"CIN","HOU","(2:31) B.Scott left guard to CIN 41 for 1 yard (D.Ryans).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Scott","00-0026941",1,"left","guard",NA,"None",0,NA,NA,NA,"D.Ryans",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0185310909580731,0.111028322402438,0.00188802509039946,0.165176516256612,0.284733045003885,0.00344404649062343,0.41519895379797,0,0,2.27438327339429,0.165962781688036,NA,NA,0.448024823219901,0.551975176780099,0.446411076914378,0.553588923085622,0.551975176780099,0.00161374630552225,2011
"37",2012-01-07,"2012010700",6,1,"1","01:50",2,2810,41,"CIN",41,59,10,16,0,1,"CIN","HOU","(1:50) PENALTY on CIN-J.Gresham, False Start, 5 yards, enforced at CIN 41 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"CIN","False Start","J.Gresham",5,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0206720361799014,0.104187478076293,0.00111849918089194,0.154394947593541,0.296162932031641,0.00336548476625191,0.420098622171479,0,0,2.44034605508233,NA,NA,NA,0.446411076914378,0.553588923085622,NA,NA,0.553588923085622,NA,2011
"38",2012-01-07,"2012010700",6,1,"1","01:29",2,2789,21,"CIN",36,64,15,20,0,0,"CIN","HOU","(1:29) (Shotgun) A.Dalton pass short left to R.Whalen to CIN 40 for 4 yards (J.Allen).",1,4,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Complete","Short",3,1,0,"left",0,NA,NA,"None",0,NA,NA,"R.Whalen","00-0028105",1,NA,NA,NA,"J.Allen",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0242500969738415,0.123574942060459,0.0010001989991493,0.185348262874855,0.270001615242848,0.00327559415255272,0.392549289696294,0,0,1.89423799760404,-0.18792382226568,-0.337472384484594,0.149548562218914,0.465133679269722,0.534866320730278,0.473978375798894,0.526021624201106,0.534866320730278,-0.00884469652917252,2011
"39",2012-01-07,"2012010700",6,1,"2","00:46",1,2746,43,"CIN",40,60,11,28,0,0,"CIN","HOU","(:46) (Shotgun) A.Dalton pass short left to B.Scott to CIN 48 for 8 yards (J.Allen, B.Cushing).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Complete","Short",3,5,0,"left",0,NA,NA,"None",0,NA,NA,"B.Scott","00-0026941",1,NA,NA,NA,"J.Allen","B.Cushing",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0295472936906429,0.127356597786801,0.00163213472928151,0.188933590696785,0.283705345873375,0.00374158502942065,0.365083452193694,0,0,1.70631417533836,0.452270184998208,-0.417383355937729,0.869653540935936,0.473978375798894,0.526021624201106,0.462123565774657,0.537876434225343,0.526021624201106,0.0118548100242372,2011
"40",2012-01-07,"2012010700",6,1,"3","00:02",1,2702,44,"CIN",48,52,3,34,0,1,"CIN","HOU","(:02) (Shotgun) A.Dalton pass short right to A.Green pushed ob at HOU 46 for 6 yards (J.Joseph).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Complete","Short",3,3,0,"right",0,NA,NA,"None",0,NA,NA,"A.Green","00-0027942",1,NA,NA,NA,"J.Joseph",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0294953989508098,0.109336443159157,0.00154861996023796,0.163349341018413,0.305779154963467,0.00352768833248153,0.386963353615434,0,0,2.15858436033657,1.16002819176563,0.97952165060969,0.180506541155941,0.462123565774657,0.537876434225343,0.425311421081229,0.574688578918771,0.537876434225343,0.0368121446934279,2011
"41",2012-01-07,"2012010700",6,2,"1","15:00",15,2700,2,"HOU",46,46,10,55,0,1,"CIN","HOU","(15:00) A.Dalton pass short middle to A.Green to HOU 25 for 21 yards (J.Joseph, G.Quin).",1,21,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Complete","Short",15,6,0,"middle",0,NA,NA,"None",0,NA,NA,"A.Green","00-0027942",1,NA,NA,NA,"J.Joseph","G.Quin",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0230397348500521,0.0708088933491441,0.000358676094354763,0.103201573791105,0.337179741477426,0.00305025732432417,0.462361123113594,0,0,3.3186125521022,0.939597920477048,0.726532873909378,0.21306504656767,0.425311421081229,0.574688578918771,0.39556321957639,0.60443678042361,0.574688578918771,0.0297482015048396,2011
"42",2012-01-07,"2012010700",6,2,"1","14:19",15,2659,41,"HOU",25,25,10,57,0,0,"CIN","HOU","(14:19) B.Scott up the middle to HOU 23 for 2 yards (C.Barwin).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Scott","00-0026941",1,"middle",NA,NA,"None",0,NA,NA,NA,"C.Barwin",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0142122739034239,0.0362020193839282,5.76498367609513e-05,0.0517605252767746,0.385682523491742,0.00247742397696776,0.509607584130403,0,0,4.25821047257925,-0.268557008300927,NA,NA,0.39556321957639,0.60443678042361,0.404745979668627,0.595254020331373,0.60443678042361,-0.00918276009223673,2011
"43",2012-01-07,"2012010700",6,2,"2","13:38",14,2618,41,"HOU",23,23,8,57,0,0,"CIN","HOU","(13:38) A.Dalton pass incomplete short left to J.Gresham (T.Jamison).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Incomplete Pass","Short",9,0,0,"left",0,NA,NA,"None",0,NA,NA,"J.Gresham","00-0027873",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0171167044744335,0.0383393097329962,0.000112921691227089,0.0555629169724564,0.428853040967291,0.00256544207321665,0.457449664088379,0,0,3.98965346427832,-0.704623073503499,0.582076300509159,-1.28669937401266,0.404745979668627,0.595254020331373,0.427797562469234,0.572202437530766,0.595254020331373,-0.0230515828006077,2011
"44",2012-01-07,"2012010700",6,2,"3","13:31",14,2611,7,"HOU",23,23,8,48,0,0,"CIN","HOU","(13:31) (Shotgun) A.Dalton sacked at HOU 32 for -9 yards (B.Reed).",1,-9,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0027973",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"B.Reed",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.020143899264695,0.0469287585284678,0.000163604693054327,0.0704696628155311,0.524976093049683,0.00334452704679472,0.333973454601774,0,0,3.28503039077483,-2.00175330716051,NA,NA,0.427797562469234,0.572202437530766,0.490577993960301,0.509422006039699,0.572202437530766,-0.0627804314910664,2011
"45",2012-01-07,"2012010700",6,2,"4","12:52",13,2572,39,"HOU",32,32,17,48,0,1,"CIN","HOU","(12:52) M.Nugent 50 yard field goal is No Good, Wide Right, Center-C.Harris, Holder-K.Huber.",1,0,0,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"No Good","50",0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0179154206613508,0.0917445087104154,0.000956855058110852,0.129239975853586,0.713465268501064,0.000407490634924195,0.0462704805805489,0,0,1.28327708361431,-3.64525583309892,NA,NA,0.490577993960301,0.509422006039699,0.543355182921462,0.456644817078538,0.509422006039699,-0.0527771889611611,2011
"46",2012-01-07,"2012010700",7,2,"1","12:45",13,2565,7,"HOU",40,60,10,4,0,0,"HOU","CIN","(12:45) T.Yates sacked at HOU 40 for 0 yards (G.Atkins).",1,0,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0028090",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"G.Atkins",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0579033789041893,0.10098582974472,0.00116750029648276,0.145925629857848,0.288495314016748,0.0030783447987287,0.402444002381283,0,0,2.36197874948461,-0.584528329393534,NA,NA,0.543355182921462,0.456644817078538,0.525877633154681,0.474122366845319,0.543355182921462,-0.0174775497667804,2011
"47",2012-01-07,"2012010700",7,2,"2","12:16",13,2536,29,"HOU",40,60,10,4,0,0,"HOU","CIN","(12:16) A.Foster up the middle to HOU 44 for 4 yards (T.Howard).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Foster","00-0026796",1,"middle",NA,NA,"None",0,NA,NA,NA,"T.Howard",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0692596675030595,0.118558955913604,0.00158485196295613,0.171930011119984,0.278470926079467,0.00339496411744377,0.356800623303486,0,0,1.77745042009108,-0.204293850846988,NA,NA,0.525877633154681,0.474122366845319,0.52124145143176,0.47875854856824,0.525877633154681,-0.00463618172292135,2011
"48",2012-01-07,"2012010700",7,2,"3","11:38",12,2498,38,"HOU",44,56,6,4,0,0,"HOU","CIN","(11:38) T.Yates pass incomplete short middle to O.Daniels.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","T.Yates","00-0028090",1,"Incomplete Pass","Short",10,0,0,"middle",0,NA,NA,"None",0,NA,NA,"O.Daniels","00-0024313",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.0768842235405699,0.122932662331389,0.00171367262665698,0.178452027323104,0.281906532155361,0.00358993557464263,0.334520946448276,0,0,1.57315656924409,-1.69797441453771,1.68928112327481,-3.38725553781252,0.52124145143176,0.47875854856824,0.468929039021228,0.531070960978772,0.52124145143176,-0.0523124124105325,2011
"49",2012-01-07,"2012010700",7,2,"4","11:33",12,2493,5,"HOU",44,56,6,4,0,1,"HOU","CIN","(11:33) M.Turk punts 56 yards to end zone, Center-J.Weeks, Touchback. (The punt hang time was 4.6 seconds.)",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.100890578437721,0.18140736190016,0.00276856389236614,0.259577756822674,0.229849144729927,0.00522158555190502,0.220285008665247,0,0,-0.124817845293617,-0.569284159114875,NA,NA,0.468929039021228,0.531070960978772,0.505274086501765,0.494725913498235,0.468929039021228,0.0363450474805379,2011
"50",2012-01-07,"2012010700",8,2,"1","11:24",12,2484,9,"CIN",20,80,10,8,0,0,"CIN","HOU","(11:24) (Shotgun) A.Dalton pass short left to A.Hawkins to CIN 28 for 8 yards (D.Ryans, S.Cody).",1,8,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Complete","Short",1,7,0,"left",0,NA,NA,"None",0,NA,NA,"A.Hawkins","00-0027918",1,NA,NA,NA,"D.Ryans","S.Cody",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",3,3,3,3,3,0.119525316796817,0.151971071044553,0.00583651323933504,0.21882914583855,0.20478794627908,0.00284432431164342,0.296205682490021,0,0,0.694102004408492,0.432517886283563,-0.464912975640618,0.897430861924181,0.505274086501765,0.494725913498235,0.489168836451464,0.510831163548536,0.494725913498235,0.0161052500503018,2011
"51",2012-01-07,"2012010700",8,2,"2","10:44",11,2444,40,"CIN",28,72,2,9,0,0,"CIN","HOU","(10:44) C.Benson right guard to CIN 29 for 1 yard (B.Reed; B.Cushing). Cincinnati challenged the first down ruling, and the play was Upheld. (Timeout #1.)",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"00-0023439",1,NA,NA,NA,"None",0,NA,NA,NA,"B.Reed","B.Cushing",NA,NA,0,NA,NA,0,1,"Upheld",0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",1,"CIN",3,3,3,3,2,0.128444299928914,0.133741656800462,0.00320619724382892,0.190669848866275,0.230860867141644,0.00303526278240923,0.310041867236467,0,0,1.12661989069206,-0.463349107842009,NA,NA,0.489168836451464,0.510831163548536,0.515678104331628,0.484321895668372,0.510831163548536,-0.0265092678801648,2011
"52",2012-01-07,"2012010700",8,2,"3","10:02",11,2402,42,"CIN",29,71,1,11,0,1,"CIN","HOU","(10:02) A.Dalton up the middle to CIN 31 for 2 yards (B.Reed).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"C.Benson","00-0027973",1,"right","guard",NA,"None",0,NA,NA,NA,"B.Reed",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",2,3,2,3,2,0.143908724873924,0.150765573575706,0.00393736023395719,0.212884657171651,0.197851476250674,0.00289701195279967,0.287755195941288,0,0,0.663270782850046,0.908714824099401,NA,NA,0.515678104331628,0.484321895668372,0.483500127208222,0.516499872791778,0.484321895668372,0.0321779771234061,2011
"53",2012-01-07,"2012010700",8,2,"1","09:20",10,2360,42,"CIN",31,69,10,62,0,1,"CIN","HOU","(9:20) A.Dalton pass short middle to D.Lee to HOU 33 for 36 yards (D.Manning). PENALTY on HOU-A.Smith, Unnecessary Roughness, 15 yards, enforced at HOU 33.",1,36,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Complete","Short",10,26,0,"middle",0,NA,NA,"None",0,NA,NA,"D.Lee","00-0021929",1,NA,NA,NA,"D.Manning",NA,NA,NA,0,NA,NA,0,0,NA,1,"HOU",NA,"A.Smith",15,7,7,0,0,"HOU","CIN",0,"None",2,3,2,3,2,0.154770101477597,0.112732546809793,0.00226214215804965,0.159797881211296,0.236574726074701,0.00269393878600761,0.331168663482555,0,0,1.57198560694945,2.75358065933435,0.745511217153844,2.0080694421805,0.483500127208222,0.516499872791778,0.390561017257563,0.609438982742437,0.516499872791778,0.0929391099506592,2011
"54",2012-01-07,"2012010700",8,2,"1","08:43",9,2323,37,"HOU",18,18,10,60,0,0,"CIN","HOU","(8:43) (Shotgun) A.Dalton pass short left to C.Benson to HOU 20 for -2 yards (J.Joseph, J.Allen).",1,-2,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Complete","Short",-2,0,0,"left",0,NA,NA,"None",0,NA,NA,"C.Benson","00-0023439",1,NA,NA,NA,"J.Joseph","J.Allen",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",2,3,2,3,2,0.0453798453595397,0.0265265876323683,2.81720814561929e-05,0.0365861635491755,0.392198774406458,0.00205080076567088,0.497229656205332,0,0,4.32556626628379,-0.764829543857952,-0.764829543857952,0,0.390561017257563,0.609438982742437,0.412084735706123,0.587915264293877,0.609438982742437,-0.0215237184485603,2011
"55",2012-01-07,"2012010700",8,2,"2","07:57",8,2277,46,"HOU",20,20,12,60,0,0,"CIN","HOU","(7:57) (Shotgun) A.Dalton pass incomplete short right to A.Green (B.McCain).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Incomplete Pass","Short",3,0,0,"right",0,NA,NA,"None",0,NA,NA,"A.Green","00-0027942",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",2,3,2,3,2,0.0689921377962174,0.0339734601966404,4.82048861532997e-05,0.0480173515238154,0.482858322167595,0.00249473141101149,0.363615792018567,0,0,3.56073672242584,-0.681603928166612,-0.345662303265641,-0.335941624900971,0.412084735706123,0.587915264293877,0.43396457421415,0.56603542578585,0.587915264293877,-0.0218798385080263,2011
"56",2012-01-07,"2012010700",8,2,"3","07:52",8,2272,5,"HOU",20,20,12,61,0,0,"CIN","HOU","(7:52) (Shotgun) A.Dalton pass short middle to B.Leonard to HOU 19 for 1 yard (C.Barwin).",1,1,0,0,NA,NA,NA,0,0,NA,"Pass","A.Dalton","00-0027973",1,"Complete","Short",0,1,0,"middle",0,NA,NA,"None",0,NA,NA,"B.Leonard","00-0025439",1,NA,NA,NA,"C.Barwin",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",2,3,2,3,2,0.0775235220038954,0.0402680396393642,6.9824235655069e-05,0.058189674295453,0.585885829462912,0.00333899584219511,0.234724114520525,0,0,2.87913279425923,-0.420817615909993,-0.687993666598587,0.267176050688594,0.43396457421415,0.56603542578585,0.444899596964223,0.555100403035777,0.56603542578585,-0.0109350227500737,2011
"57",2012-01-07,"2012010700",8,2,"4","07:14",8,2234,38,"HOU",19,19,11,61,0,0,"CIN","HOU","(7:14) M.Nugent 37 yard field goal is GOOD, Center-C.Harris, Holder-K.Huber.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","37",0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,7,0,0,"HOU","CIN",0,"None",2,3,2,3,2,0.0326590023798013,0.0257485568497994,0.000287622783359451,0.0365185918191809,0.884917668360473,0.000413334506700249,0.019455223300686,0,0,2.45831517834924,0.541684821650763,NA,NA,0.444899596964223,0.555100403035777,0.432956536381117,0.567043463618883,0.555100403035777,0.0119430605831069,2011
"58",2012-01-07,"2012010700",9,2,NA,"07:09",8,2229,5,"CIN",35,35,0,0,0,NA,"HOU","CIN","M.Nugent kicks 73 yards from CIN 35 to HOU -8. D.Manning, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,"HOU","CIN",0,"None",3,3,2,3,2,0.28783292281475,0.121379044540618,0.00477732548523846,0.170042589477321,0.170995325377608,0.00218547281776794,0.242787319486696,0,0,0.652878247241653,0,NA,NA,0.432956536381117,0.567043463618883,0.432956536381117,0.567043463618883,0.432956536381117,0,2011
"59",2012-01-07,"2012010700",9,2,"1","07:09",8,2229,0,"HOU",20,80,10,0,0,0,"HOU","CIN","(7:09) A.Foster left guard to HOU 20 for no gain (J.Fanene, F.Rucker).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"A.Dalton","00-0026796",1,"middle",NA,NA,"None",0,NA,NA,NA,"J.Fanene","F.Rucker",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,"HOU","CIN",0,"None",3,3,2,3,2,0.28783292281475,0.121379044540618,0.00477732548523846,0.170042589477321,0.170995325377608,0.00218547281776794,0.242787319486696,0,0,0.652878247241653,-0.468215869676681,NA,NA,0.432956536381117,0.567043463618883,0.403996288963555,0.596003711036445,0.432956536381117,-0.0289602474175618,2011
"60",2012-01-07,"2012010700",9,2,NA,"06:33",7,2193,36,"HOU",20,20,0,0,0,0,"",NA,"Timeout #1 by HOU at 06:33.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"HOU","CIN",1,"HOU",2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2011
"61",2012-01-07,"2012010700",9,2,"2","06:33",7,2193,0,"HOU",20,80,10,11,0,1,"HOU","CIN","(6:33) T.Yates pass short right to K.Walter to HOU 31 for 11 yards (N.Clements).",1,11,0,0,NA,NA,NA,0,0,NA,"Pass","T.Yates","00-0028090",1,"Complete","Short",10,1,0,"right",0,NA,NA,"None",0,NA,NA,"K.Walter","00-0021931",1,NA,NA,NA,"N.Clements",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,"HOU","CIN",0,"None",2,2,2,2,2,0.321865937732682,0.133691740278018,0.00514956978987706,0.186251090752711,0.140085364770316,0.00223115955959275,0.210725137116803,0,0,0.184662377564972,1.17081723786166,1.14438360371233,0.0264336341493325,0.403996288963555,0.596003711036445,0.442315248854525,0.557684751145475,0.403996288963555,0.03831895989097,2011
